# NX NY
300 100
# i j rho u.x u.y is_fluid
208 1 0.0034034807 0.9996323354 -0.8710998830 1
209 1 0.0033636293 0.9996280803 -0.8706859347 1
210 1 0.0033252567 0.9996239093 -0.8703141314 1
211 1 0.0032863754 0.9996195656 -0.8699073671 1
212 1 0.0032488338 0.9996152940 -0.8695388220 1
213 1 0.0032108934 0.9996108590 -0.8691390668 1
214 1 0.0031741693 0.9996064849 -0.8687739649 1
215 1 0.0031371384 0.9996019555 -0.8683809083 1
216 1 0.0031012152 0.9995974765 -0.8680192969 1
217 1 0.0030650629 0.9995928491 -0.8676325783 1
218 1 0.0030299229 0.9995882624 -0.8672744392 1
219 1 0.0029946198 0.9995835332 -0.8668937132 1
220 1 0.0029602455 0.9995788359 -0.8665390191 1
221 1 0.0029257648 0.9995740014 -0.8661639912 1
222 1 0.0028921398 0.9995691904 -0.8658127412 1
223 1 0.0028584569 0.9995642467 -0.8654431686 1
224 1 0.0028255659 0.9995593192 -0.8650953835 1
225 1 0.0027926588 0.9995542629 -0.8647311024 1
226 1 0.0027604876 0.9995492158 -0.8643868496 1
227 1 0.0027283365 0.9995440434 -0.8640277444 1
228 1 0.0026968719 0.9995388739 -0.8636871300 1
229 1 0.0026654587 0.9995335822 -0.8633331606 1
230 1 0.0026346887 0.9995282874 -0.8629963275 1
231 1 0.0026039967 0.9995228731 -0.8626475048 1
232 1 0.0025739096 0.9995174500 -0.8623146269 1
233 1 0.0025439236 0.9995119093 -0.8619710044 1
234 1 0.0025145083 0.9995063541 -0.8616422757 1
235 1 0.0024852138 0.9995006814 -0.8613039457 1
236 1 0.0024565023 0.9994775467 -0.8609796531 1
237 1 0.0024278855 0.9994715463 -0.8606467524 1
238 1 0.0023997814 0.9994655219 -0.8603269867 1
239 1 0.0023718291 0.9994593825 -0.8599996078 1
240 1 0.0023443548 0.9994532123 -0.8596840415 1
241 1 0.0023170536 0.9994469309 -0.8593622944 1
242 1 0.0022902176 0.9994406175 -0.8590522856 1
243 1 0.0022635553 0.9994341914 -0.8587363573 1
244 1 0.0022373375 0.9994277296 -0.8584315577 1
245 1 0.0022113014 0.9994211560 -0.8581215297 1
246 1 0.0021856909 0.9994145432 -0.8578221244 1
247 1 0.0021602683 0.9994078191 -0.8575181451 1
248 1 0.0021352538 0.9994010525 -0.8572243074 1
249 1 0.0021104322 0.9993941750 -0.8569265125 1
250 1 0.0020860024 0.9993872518 -0.8566383947 1
251 1 0.0020617695 0.9993802180 -0.8563468278 1
252 1 0.0020379132 0.9993731355 -0.8560645680 1
253 1 0.0020142563 0.9993659423 -0.8557793467 1
254 1 0.0019909619 0.9993586975 -0.8555030636 1
255 1 0.0019678687 0.9993513419 -0.8552242588 1
256 1 0.0019451247 0.9993439317 -0.8549540486 1
257 1 0.0019225827 0.9993364107 -0.8546817142 1
258 1 0.0019003774 0.9993288321 -0.8544176541 1
259 1 0.0018783744 0.9993211422 -0.8541518264 1
260 1 0.0018566961 0.9993133920 -0.8538939736 1
261 1 0.0018352197 0.9993055300 -0.8536346768 1
262 1 0.0018140568 0.9992976049 -0.8533830727 1
263 1 0.0017930949 0.9992895674 -0.8531303150 1
264 1 0.0017724359 0.9992814640 -0.8528849829 1
265 1 0.0017519764 0.9992732474 -0.8526387583 1
266 1 0.0017318095 0.9992649622 -0.8523997426 1
267 1 0.0017118406 0.9992565629 -0.8521600341 1
268 1 0.0016921546 0.9992480923 -0.8519272520 1
269 1 0.0016726644 0.9992395067 -0.8516940230 1
270 1 0.0016534479 0.9992308469 -0.8514674891 1
271 1 0.0016344249 0.9992220710 -0.8512406939 1
272 1 0.0016156667 0.9992132183 -0.8510203692 1
273 1 0.0015970994 0.9992042482 -0.8507999532 1
274 1 0.0015787885 0.9991951985 -0.8505857948 1
275 1 0.0015606659 0.9991860302 -0.8503716937 1
276 1 0.0015427915 0.9991767795 -0.8501636444 1
277 1 0.0015251024 0.9991674087 -0.8499557831 1
278 1 0.0015076538 0.9991579528 -0.8497537753 1
279 1 0.0014903875 0.9991483753 -0.8495520719 1
280 1 0.0014733543 0.9991387099 -0.8493560313 1
281 1 0.0014565003 0.9991289213 -0.8491603969 1
282 1 0.0014398721 0.9991190419 -0.8489702419 1
283 1 0.0014234201 0.9991090376 -0.8487805839 1
284 1 0.0014071870 0.9990989398 -0.8485962275 1
285 1 0.0013911268 0.9990887151 -0.8484124478 1
286 1 0.0013752790 0.9990783941 -0.8482337966 1
287 1 0.0013596008 0.9990679444 -0.8480557911 1
288 1 0.0013441287 0.9990573954 -0.8478827488 1
289 1 0.0013288229 0.9990467158 -0.8477104133 1
290 1 0.0013137170 0.9990359339 -0.8475428776 1
291 1 0.0012987742 0.9990250194 -0.8473761016 1
292 1 0.0012840255 0.9990139997 -0.8472139698 1
293 1 0.0012694367 0.9990028453 -0.8470526435 1
294 1 0.0012550362 0.9989915829 -0.8468958105 1
295 1 0.0012407922 0.9989801841 -0.8467398197 1
296 1 0.0012267313 0.9989686751 -0.8465881749 1
297 1 0.0012128236 0.9989570291 -0.8464374056 1
298 1 0.0011990937 0.9989452732 -0.8462908402 1
299 1 0.0011855139 0.9989333847 -0.8461451769 1
0 2 0.0578589009 0.9978590336 0.0000000000 1
1 2 0.0578235892 0.9984695727 -0.0002168722 1
2 2 0.0466026969 0.9986684077 -0.2406382056 1
3 2 0.0430230738 0.9986102346 -0.2321369511 1
4 2 0.0417966639 0.9987009013 -0.2698266468 1
5 2 0.0391766228 0.9986850039 -0.2703273081 1
6 2 0.0382062649 0.9987744362 -0.3031997524 1
7 2 0.0362023099 0.9987808062 -0.3080317246 1
8 2 0.0354109146 0.9988636619 -0.3363860103 1
9 2 0.0338262755 0.9988826495 -0.3432362374 1
10 2 0.0331661724 0.9989582603 -0.3677811389 1
11 2 0.0318811881 0.9989870586 -0.3755179840 1
12 2 0.0313215947 0.9990541259 -0.3969474390 1
13 2 0.0302593431 0.9990868976 -0.4050012247 1
14 2 0.0297789177 0.9991493701 -0.4238870934 1
15 2 0.0288872292 0.9991844118 -0.4319596557 1
16 2 0.0284705551 0.9992430007 -0.4487510667 1
17 2 0.0277125606 0.9992789314 -0.4566816879 1
18 2 0.0273480514 0.9993323310 -0.4717248018 1
19 2 0.0266968657 0.9993674145 -0.4794249514 1
20 2 0.0263755204 0.9994162297 -0.4929926852 1
21 2 0.0258108554 0.9994523580 -0.5004146305 1
22 2 0.0255256186 0.9994957776 -0.5127227882 1
23 2 0.0250321029 0.9995294882 -0.5198439549 1
24 2 0.0247772586 0.9995688313 -0.5310656208 1
25 2 0.0243428134 0.9996006119 -0.5378778667 1
26 2 0.0241137834 0.9996359657 -0.5481543283 1
27 2 0.0237288975 0.9996646965 -0.5546583190 1
28 2 0.0235219495 0.9996962205 -0.5641061429 1
29 2 0.0231789928 0.9997214564 -0.5703083201 1
30 2 0.0229910519 0.9997495995 -0.5790267533 1
31 2 0.0226837852 0.9997730044 -0.5849376022 1
32 2 0.0225123484 0.9997964624 -0.5930069439 1
33 2 0.0222357759 0.9998158556 -0.5986379504 1
34 2 0.0220787372 0.9998344335 -0.6061290568 1
35 2 0.0218286759 0.9998504011 -0.6114930089 1
36 2 0.0216841705 0.9998683040 -0.6184659966 1
37 2 0.0214571040 0.9998829619 -0.6235762821 1
38 2 0.0213237420 0.9998956719 -0.6300831022 1
39 2 0.0211168521 0.9999054593 -0.6349533239 1
40 2 0.0209933481 0.9999134378 -0.6410392160 1
41 2 0.0208041612 0.9999190905 -0.6456824424 1
42 2 0.0206894031 0.9999238997 -0.6513870257 1
43 2 0.0205157891 0.9999282087 -0.6558161397 1
44 2 0.0204087639 0.9999336613 -0.6611752619 1
45 2 0.0202489529 0.9999353869 -0.6654026730 1
46 2 0.0201489218 0.9999390617 -0.6704451478 1
47 2 0.0200013933 0.9999390024 -0.6744821047 1
48 2 0.0199077021 0.9999388296 -0.6792357560 1
49 2 0.0197711074 0.9999383498 -0.6830931580 1
50 2 0.0196830718 0.9999380030 -0.6875819474 1
51 2 0.0195562774 0.9999371534 -0.6912700111 1
52 2 0.0194733909 0.9999368145 -0.6955156775 1
53 2 0.0193553903 0.9999362881 -0.6990441035 1
54 2 0.0192771839 0.9999356101 -0.7030657599 1
55 2 0.0191671331 0.9999350990 -0.7064439168 1
56 2 0.0190931823 0.9999348982 -0.7102587824 1
57 2 0.0189903105 0.9999346169 -0.7134950603 1
58 2 0.0189202104 0.9999378171 -0.7171188193 1
59 2 0.0188238627 0.9999371463 -0.7202211363 1
60 2 0.0187574349 0.9999365918 -0.7236679136 1
61 2 0.0186670222 0.9999359213 -0.7266439259 1
62 2 0.0186038865 0.9999353743 -0.7299260829 1
63 2 0.0185188776 0.9999349141 -0.7327827144 1
64 2 0.0184587934 0.9999344862 -0.7359120034 1
65 2 0.0183787296 0.9999340289 -0.7386558198 1
66 2 0.0183214650 0.9999337631 -0.7416426740 1
67 2 0.0182452189 0.9999724946 -0.7442790879 1
68 2 0.0181905742 0.9999723462 -0.7471327865 1
69 2 0.0181192006 0.9999721548 -0.7496686572 1
70 2 0.0180669990 0.9999720160 -0.7523983724 1
71 2 0.0179994683 0.9999718377 -0.7548388460 1
72 2 0.0179495347 0.9999717104 -0.7574524276 1
73 2 0.0178855372 0.9999715477 -0.7598023566 1
74 2 0.0178377193 0.9999714230 -0.7623070993 1
75 2 0.0177769860 0.9999712763 -0.7645711689 1
76 2 0.0177311455 0.9999711662 -0.7669737770 1
77 2 0.0176734341 0.9999710366 -0.7691563934 1
78 2 0.0176294457 0.9999709424 -0.7714630478 1
79 2 0.0175745371 0.9999708315 -0.7735683128 1
80 2 0.0175322872 0.9999707549 -0.7757846833 1
81 2 0.0174799831 0.9999706644 -0.7778164840 1
82 2 0.0174393674 0.9999706071 -0.7799478427 1
83 2 0.0173894877 0.9999705386 -0.7819098197 1
84 2 0.0173504092 0.9999705028 -0.7839610058 1
85 2 0.0173027894 0.9999704585 -0.7858565467 1
86 2 0.0172651616 0.9999704462 -0.7878320563 1
87 2 0.0172196528 0.9999704285 -0.7896643820 1
88 2 0.0171833953 0.9999704432 -0.7915683919 1
89 2 0.0171398603 0.9999704552 -0.7933405052 1
90 2 0.0171048985 0.9999704997 -0.7951768791 1
91 2 0.0170632133 0.9999705442 -0.7968916230 1
92 2 0.0170294794 0.9999706208 -0.7986639616 1
93 2 0.0169897059 0.9999604024 -0.8003242401 1
94 2 0.0169571615 0.9999591058 -0.8020360309 1
95 2 0.0169188355 0.9999597988 -0.8036440241 1
96 2 0.0168874012 0.9999584511 -0.8052982720 1
97 2 0.0168505735 0.9999591875 -0.8068560342 1
98 2 0.0168201129 0.9999577858 -0.8084547215 1
99 2 0.0167845402 0.9999585261 -0.8099627640 1
100 2 0.0167547655 0.9999570618 -0.8115060124 1
101 2 0.0167200062 0.9999578470 -0.8129625748 1
102 2 0.0166903809 0.9999563115 -0.8144477320 1
103 2 0.0166557135 0.9999571050 -0.8158480542 1
104 2 0.0166253523 0.9999579226 -0.8172692312 1
105 2 0.0165897786 0.9999563166 -0.8186054017 1
106 2 0.0154203125 0.9999532075 -0.8066745986 1
107 2 0.0148882952 0.9999521392 -0.8018376463 1
108 2 0.0140148280 0.9999463967 -0.7916295386 1
109 2 0.0135099448 0.9999449654 -0.7862383808 1
110 2 0.0127973369 0.9999422066 -0.7768595889 1
111 2 0.0123288109 0.9999405455 -0.7711540641 1
112 2 0.0117214624 0.9999338892 -0.7622225495 1
113 2 0.0112960213 0.9999319284 -0.7564496507 1
114 2 0.0107753774 0.9999289054 -0.7480314425 1
115 2 0.0103918969 0.9999267658 -0.7423430718 1
116 2 0.0099419396 0.9999188293 -0.7344677394 1
117 2 0.0095965161 0.9999163216 -0.7289583527 1
118 2 0.0092039624 0.9999129059 -0.7216304466 1
119 2 0.0088920398 0.9999101404 -0.7163574401 1
120 2 0.0085464615 0.9999004576 -0.7095657881 1
121 2 0.0082637391 0.9998970680 -0.7045640964 1
122 2 0.0079567460 0.9998926519 -0.6982882374 1
123 2 0.0076993843 0.9998884126 -0.6935754951 1
124 2 0.0074246112 0.9998756323 -0.6877921223 1
125 2 0.0071893276 0.9998696610 -0.6833752964 1
126 2 0.0069415850 0.9998542189 -0.6780568807 1
127 2 0.0067256482 0.9998464741 -0.6739374379 1
128 2 0.0065008569 0.9998282734 -0.6690556393 1
129 2 0.0063019292 0.9998179619 -0.6652273499 1
130 2 0.0060967869 0.9998075155 -0.6607548372 1
131 2 0.0059129245 0.9998006649 -0.6572109819 1
132 2 0.0057248508 0.9997957781 -0.6531218423 1
133 2 0.0055544284 0.9997900490 -0.6498513749 1
134 2 0.0053812725 0.9997922968 -0.6461187000 1
135 2 0.0052229169 0.9997866278 -0.6431096439 1
136 2 0.0050629690 0.9997884229 -0.6397086378 1
137 2 0.0049155161 0.9997806493 -0.6369483548 1
138 2 0.0047673886 0.9997677603 -0.6338559386 1
139 2 0.0046298437 0.9997548810 -0.6313317485 1
140 2 0.0044922996 0.9997297114 -0.6285262980 1
141 2 0.0043637598 0.9997178510 -0.6262249508 1
142 2 0.0042356844 0.9997014204 -0.6236866549 1
143 2 0.0041152472 0.9997357793 -0.6215975027 1
144 2 0.0039958186 0.9997239404 -0.6193096166 1
145 2 0.0038832815 0.9996955012 -0.6174235107 1
146 2 0.0037717487 0.9996818275 -0.6153684215 1
147 2 0.0036662541 0.9996675680 -0.6136775850 1
148 2 0.0035620611 0.9996520335 -0.6118500934 1
149 2 0.0034632414 0.9996357805 -0.6103545432 1
150 2 0.0033659374 0.9996181543 -0.6087562833 1
151 2 0.0032735956 0.9995848243 -0.6074656723 1
152 2 0.0031830019 0.9995648593 -0.6061236756 1
153 2 0.0030971087 0.9995440474 -0.6051093718 1
154 2 0.0030134467 0.9995218274 -0.6041121330 1
155 2 0.0029346791 0.9994988440 -0.6035088382 1
156 2 0.0028590101 0.9994746781 -0.6030662982 1
157 2 0.0027891680 0.9994501839 -0.6031958116 1
158 2 0.0027241849 0.9994252513 -0.6037762553 1
159 2 0.0026674470 0.9994012528 -0.6053384517 1
160 2 0.0026192528 0.9993783646 -0.6079415259 1
161 2 0.0025847794 0.9993597780 -0.6123793847 1
162 2 0.0025663424 0.9993466751 -0.6189435567 1
163 2 0.0025725320 0.9993429132 -0.6287592003 1
164 2 0.0026073090 0.9993499575 -0.6419851184 1
165 2 0.0026821459 0.9993708111 -0.6594736583 1
166 2 0.0027958362 0.9994022491 -0.6799125881 1
167 2 0.0029555211 0.9994428120 -0.7028655371 1
168 2 0.0031428634 0.9994843795 -0.7253357125 1
169 2 0.0033578329 0.9995252230 -0.7469100658 1
170 2 0.0035688087 0.9995659866 -0.7652221857 1
171 2 0.0037807545 0.9996077375 -0.7812404190 1
172 2 0.0039632210 0.9996294928 -0.7937746358 1
173 2 0.0041321083 0.9996589538 -0.8043857412 1
174 2 0.0042627481 0.9996716225 -0.8123366134 1
175 2 0.0043776690 0.9996924638 -0.8190626192 1
176 2 0.0044565650 0.9996992688 -0.8239351633 1
177 2 0.0045232775 0.9997048946 -0.8281122740 1
178 2 0.0045602453 0.9997081246 -0.8310117029 1
179 2 0.0045896466 0.9997107653 -0.8335503395 1
180 2 0.0045959662 0.9997116964 -0.8351921828 1
181 2 0.0045986525 0.9997123834 -0.8366744157 1
182 2 0.0045839333 0.9997118088 -0.8375116063 1
183 2 0.0045683917 0.9997111888 -0.8383071697 1
184 2 0.0045398635 0.9997096073 -0.8386268009 1
185 2 0.0045123268 0.9997080935 -0.8389731085 1
186 2 0.0044751056 0.9997058248 -0.8389597013 1
187 2 0.0044399445 0.9997036859 -0.8390111601 1
188 2 0.0043975235 0.9997009388 -0.8387846153 1
189 2 0.0043577195 0.9996983527 -0.8386428407 1
190 2 0.0043124273 0.9996952649 -0.8382817834 1
191 2 0.0042699773 0.9996923508 -0.8380142530 1
192 2 0.0042233375 0.9996890141 -0.8375705026 1
193 2 0.0041795602 0.9996858524 -0.8372222540 1
194 2 0.0041325510 0.9996823279 -0.8367300108 1
195 2 0.0040883047 0.9996789727 -0.8363311872 1
196 2 0.0040415416 0.9996753011 -0.8358127464 1
197 2 0.0039973770 0.9996717889 -0.8353833049 1
198 2 0.0039512349 0.9996679966 -0.8348532135 1
199 2 0.0039074968 0.9996643514 -0.8344064544 1
200 2 0.0038621939 0.9996604551 -0.8338739160 1
201 2 0.0038190921 0.9996566927 -0.8334184856 1
202 2 0.0037747452 0.9996527022 -0.8328891337 1
203 2 0.0037324009 0.9996488321 -0.8324305606 1
204 2 0.0036890628 0.9996447528 -0.8319076699 1
205 2 0.0036475403 0.9996407803 -0.8314493706 1
206 2 0.0036052243 0.9996366141 -0.8309346491 1
207 2 0.0035645519 0.9996325417 -0.8304786572 1
208 2 0.0035232480 0.9996282886 -0.8299728235 1
209 2 0.0034834321 0.9996241166 -0.8295202604 1
210 2 0.0034431173 0.9996197748 -0.8290234246 1
211 2 0.0034041513 0.9996155024 -0.8285748563 1
212 2 0.0033647964 0.9996110694 -0.8280867846 1
213 2 0.0033266670 0.9996066947 -0.8276424404 1
214 2 0.0032882406 0.9996021671 -0.8271627215 1
215 2 0.0032509311 0.9995976877 -0.8267226507 1
216 2 0.0032134023 0.9995930622 -0.8262508219 1
217 2 0.0031768949 0.9995884754 -0.8258149967 1
218 2 0.0031402343 0.9995837482 -0.8253506073 1
219 2 0.0031045116 0.9995790509 -0.8249189865 1
220 2 0.0030686921 0.9995742184 -0.8244616480 1
221 2 0.0030337376 0.9995694078 -0.8240342198 1
222 2 0.0029987348 0.9995644663 -0.8235836303 1
223 2 0.0029645330 0.9995595394 -0.8231604177 1
224 2 0.0029303248 0.9995544854 -0.8227163477 1
225 2 0.0028968614 0.9995494391 -0.8222974355 1
226 2 0.0028634278 0.9995442692 -0.8218597477 1
227 2 0.0028306898 0.9995391008 -0.8214452518 1
228 2 0.0027980126 0.9995338117 -0.8210138796 1
229 2 0.0027659876 0.9995285184 -0.8206039785 1
230 2 0.0027340503 0.9995231069 -0.8201789240 1
231 2 0.0027027267 0.9995176858 -0.8197738312 1
232 2 0.0026715136 0.9995121489 -0.8193551539 1
233 2 0.0026408802 0.9995065967 -0.8189551048 1
234 2 0.0026103770 0.9995009298 -0.8185429095 1
235 2 0.0025804228 0.9994952417 -0.8181481643 1
236 2 0.0025506609 0.9994716547 -0.8177426766 1
237 2 0.0025213751 0.9994656320 -0.8173535370 1
238 2 0.0024922503 0.9994594937 -0.8169547550 1
239 2 0.0024636124 0.9994533254 -0.8165707094 1
240 2 0.0024351568 0.9994470452 -0.8161788181 1
241 2 0.0024071752 0.9994407339 -0.8158015535 1
242 2 0.0023793764 0.9994343093 -0.8154167553 1
243 2 0.0023520308 0.9994278497 -0.8150458568 1
244 2 0.0023248760 0.9994212777 -0.8146683059 1
245 2 0.0022981554 0.9994146673 -0.8143039599 1
246 2 0.0022716318 0.9994079451 -0.8139337864 1
247 2 0.0022455250 0.9994011811 -0.8135762257 1
248 2 0.0022196200 0.9993943057 -0.8132135769 1
249 2 0.0021941154 0.9993873852 -0.8128630102 1
250 2 0.0021688164 0.9993803537 -0.8125080195 1
251 2 0.0021439026 0.9993732740 -0.8121645626 1
252 2 0.0021191971 0.9993660834 -0.8118173050 1
253 2 0.0020948626 0.9993588416 -0.8114811285 1
254 2 0.0020707379 0.9993514887 -0.8111417038 1
255 2 0.0020469709 0.9993440817 -0.8108129257 1
256 2 0.0020234145 0.9993365635 -0.8104813967 1
257 2 0.0020002032 0.9993289883 -0.8101601088 1
258 2 0.0019772028 0.9993213015 -0.8098365191 1
259 2 0.0019545354 0.9993135548 -0.8095227903 1
260 2 0.0019320784 0.9993056961 -0.8092071624 1
261 2 0.0019099431 0.9992977747 -0.8089010422 1
262 2 0.0018880173 0.9992897406 -0.8085933848 1
263 2 0.0018664024 0.9992816411 -0.8082948977 1
264 2 0.0018449955 0.9992734281 -0.8079952005 1
265 2 0.0018238894 0.9992651470 -0.8077043537 1
266 2 0.0018029893 0.9992567515 -0.8074126256 1
267 2 0.0017823802 0.9992482851 -0.8071294264 1
268 2 0.0017619751 0.9992397035 -0.8068455597 1
269 2 0.0017418517 0.9992310481 -0.8065699448 1
270 2 0.0017219298 0.9992222764 -0.8062939142 1
271 2 0.0017022807 0.9992134283 -0.8060258531 1
272 2 0.0016828305 0.9992044625 -0.8057575849 1
273 2 0.0016636444 0.9991954177 -0.8054970207 1
274 2 0.0016446545 0.9991862539 -0.8052364367 1
275 2 0.0016259206 0.9991770082 -0.8049833004 1
276 2 0.0016073798 0.9991676422 -0.8047303085 1
277 2 0.0015890871 0.9991581916 -0.8044845164 1
278 2 0.0015709845 0.9991486190 -0.8042390146 1
279 2 0.0015531225 0.9991389590 -0.8040004745 1
280 2 0.0015354474 0.9991291756 -0.8037623535 1
281 2 0.0015180056 0.9991193018 -0.8035309649 1
282 2 0.0015007473 0.9991093029 -0.8033001091 1
283 2 0.0014837155 0.9990992109 -0.8030757653 1
284 2 0.0014668640 0.9990889919 -0.8028520545 1
285 2 0.0014502322 0.9990786770 -0.8026346417 1
286 2 0.0014337774 0.9990682331 -0.8024179496 1
287 2 0.0014175358 0.9990576904 -0.8022073471 1
288 2 0.0014014678 0.9990470169 -0.8019975446 1
289 2 0.0013856069 0.9990362415 -0.8017936308 1
290 2 0.0013699162 0.9990253333 -0.8015905828 1
291 2 0.0013544267 0.9990143202 -0.8013932302 1
292 2 0.0013391039 0.9990031723 -0.8011968017 1
293 2 0.0013239766 0.9989919165 -0.8010058828 1
294 2 0.0013090127 0.9989805239 -0.8008159373 1
295 2 0.0012942386 0.9989690209 -0.8006313182 1
296 2 0.0012796248 0.9989573796 -0.8004477140 1
297 2 0.0012651954 0.9989456264 -0.8002692613 1
298 2 0.0012509228 0.9989337359 -0.8000918586 1
299 2 0.0012368296 0.9989217368 -0.7999194387 1
0 3 0.0578987468 0.9971723076 -0.0000000000 1
1 3 0.0578623039 0.9978018179 -0.0002159776 1
2 3 0.0578309867 0.9983426219 -0.0004245800 1
3 3 0.0490266268 0.9985103291 -0.1797710841 1
4 3 0.0460459902 0.9985098594 -0.1792724338 1
5 3 0.0446454176 0.9986137396 -0.2150685497 1
6 3 0.0423314218 0.9986345667 -0.2196339899 1
7 3 0.0411982775 0.9987295681 -0.2502239132 1
8 3 0.0393455834 0.9987610511 -0.2571535101 1
9 3 0.0384057894 0.9988454901 -0.2834573080 1
10 3 0.0368887638 0.9988825775 -0.2914467365 1
11 3 0.0360949996 0.9989601304 -0.3143288842 1
12 3 0.0348313288 0.9989984242 -0.3227343078 1
13 3 0.0341518654 0.9990675544 -0.3428787241 1
14 3 0.0330845838 0.9991084977 -0.3513677610 1
15 3 0.0324967036 0.9991710994 -0.3692903547 1
16 3 0.0315850238 0.9992112561 -0.3776829201 1
17 3 0.0310718585 0.9992670851 -0.3937723146 1
18 3 0.0302854022 0.9993085626 -0.4019692449 1
19 3 0.0298339413 0.9993587684 -0.4165217645 1
20 3 0.0291497871 0.9993983835 -0.4244649888 1
21 3 0.0287498018 0.9994459633 -0.4377102274 1
22 3 0.0281501929 0.9994826438 -0.4453707360 1
23 3 0.0277936375 0.9995250099 -0.4574902806 1
24 3 0.0272645584 0.9995593732 -0.4648541618 1
25 3 0.0269448600 0.9995976079 -0.4759946276 1
26 3 0.0264751665 0.9996294712 -0.4830579144 1
27 3 0.0261870061 0.9996631702 -0.4933391448 1
28 3 0.0257677169 0.9996925151 -0.5001041848 1
29 3 0.0255067171 0.9997215828 -0.5096258117 1
30 3 0.0251305830 0.9997458760 -0.5160993966 1
31 3 0.0248930800 0.9997716250 -0.5249468209 1
32 3 0.0245540062 0.9997937191 -0.5311387171 1
33 3 0.0243370123 0.9998149350 -0.5393811613 1
34 3 0.0240300959 0.9998325578 -0.5453017128 1
35 3 0.0238310501 0.9998501149 -0.5530008404 1
36 3 0.0235520437 0.9998673027 -0.5586615642 1
37 3 0.0233687610 0.9998831350 -0.5658703745 1
38 3 0.0231142926 0.9998956314 -0.5712832986 1
39 3 0.0229450295 0.9999063477 -0.5780475736 1
40 3 0.0227121435 0.9999142256 -0.5832248058 1
41 3 0.0225553256 0.9999206015 -0.5895848739 1
42 3 0.0223414821 0.9999253238 -0.5945383253 1
43 3 0.0221957107 0.9999302596 -0.6005295977 1
44 3 0.0219987136 0.9999337631 -0.6052706539 1
45 3 0.0218628864 0.9999358310 -0.6109249732 1
46 3 0.0216808750 0.9999386884 -0.6154660119 1
47 3 0.0215539507 0.9999388537 -0.6208112700 1
48 3 0.0213853972 0.9999384861 -0.6251609448 1
49 3 0.0212664819 0.9999382127 -0.6302214901 1
50 3 0.0211099382 0.9999376879 -0.6343906796 1
51 3 0.0209982959 0.9999370233 -0.6391890810 1
